Power Factor,Bearing Temp,Accel_X,Accel_Y,Accel_Z,Health_Class
0.8556514171378216,33.96378901642906,0.15468345039274056,0.35935173498127915,0.3793773613245821,3
0.8773826307234788,38.42647046538737,0.7794706695661133,0.42591763111905223,-0.04194608204853245,2
0.8197008111610391,70.65380085300951,0.40061270776761426,0.8706845627938107,-0.3964848854995384,2
0.7164284916466094,95.01343948438446,-0.5966000747379492,-0.8702527243297855,-0.0643353212565152,0
0.8005591724937703,64.77203996041891,-0.14050923784866653,-0.6154165535378404,-0.5807402240973076,2
0.9408560345794035,89.00618377193379,-0.011914266128533413,-0.8629480248060237,0.8501732649722811,1
0.7013896069013809,61.21206339018654,-0.8895647464991887,0.735987866672221,-0.892054734898174,1
0.8000497515073433,79.60084820374777,0.9092750267201115,0.5851743200671371,0.7308340705922407,3
0.819450608077283,81.23109161005506,-0.742845478406243,0.14928414124367806,0.022717577466701888,1
0.8612186808813769,42.177459413233706,0.3949225344534537,-0.8326731798976337,0.2378929922776345,1
0.9759566849238281,55.28512412830682,0.01246207218176032,-0.4533752826925608,-0.3947887581825924,0
0.8039037983097883,74.61115095766166,-0.9487355002311548,-0.40456030388296615,0.9333952335886426,2
0.8040859605688683,34.948762572905636,0.8494949517287234,0.12148639203083422,-0.43629808296102035,0
0.9212503744329246,55.30781314340696,0.7036736176378664,-0.4839122119265691,0.17775599428060862,2
0.8356653822669421,67.43596263968348,0.04851585580767104,-0.8540802721740903,0.9868334102142577,0
0.7673814468819946,99.7357145131247,-0.5421153277211095,0.46152460370659876,0.7621887927668916,3
0.835731854839808,63.21734938357085,-0.7567542186398115,-0.40183957668917736,0.07265965057221213,0
0.7422571061139399,87.12397299800264,-0.2732150411357468,-0.09525164595339874,0.9807490459344241,0
0.7529160959518669,60.24470995466324,-0.489143437907819,-0.7446667300353893,0.40273972346522924,3
0.8495103318218439,85.74735058337961,0.013382402012597439,0.6050966067891592,-0.5825991677163813,1
0.8256776348513644,71.67903611340759,0.9328185922468579,0.1310637538481152,-0.1888075791283872,1
0.97445377032043,92.06168090516789,0.1499069864592828,0.8031712524197256,-0.331013331976898,3
0.8087181697349899,58.76597866450769,0.7798621117801958,-0.009056873869333293,-0.3119725834576217,3
0.874176505083413,72.30130938750352,0.3017576749915545,0.8828513436357595,0.5209128787197326,0
0.8896792863758591,74.10130764331791,-0.049506946825599085,0.7837364087626519,0.16852585454558722,3
0.7039283369765,59.21680592603313,0.7092151254667425,0.15291971291846784,-0.9238145768209429,3
0.8990612116050132,40.101843058123706,-0.057263779654004976,0.8677868762997267,0.7548969673019521,2
0.7534107900609254,36.549158483863486,0.737256341020722,-0.35382250541089544,-0.4064077190396709,2
0.9883210952408366,31.16700854197432,-0.41684646084846944,-0.2687156745915773,0.9941497538262873,1
0.7445988183259339,91.14739849716503,-0.7423738524740238,-0.9090440973879261,0.9083814606695715,3
0.8243872371181071,46.55324385670862,0.7106289287258767,0.17840181352770612,0.8810614333639304,0
0.7256049004235932,44.805472449723766,0.17483032758533357,0.44384793985786675,0.6222552081279473,1
0.9990622755537841,81.52247802982458,0.7781847964979203,0.5470383804842063,-0.5587733366329148,1
0.8506585030993727,52.401127916117424,0.8756544139847664,-0.7003674279077934,0.06526548805756405,1
0.8786155051960132,65.42312846882857,-0.8927432192571017,-0.11168185537499942,-0.5513947463500508,3
0.7201229432165283,41.37577457082194,0.0019386037177366866,-0.6462735758121687,-0.48064908882210156,3
0.9249881411197534,97.18220050233785,-0.2500709018509415,0.3242546977084977,0.22190353887255476,0
0.7629716779286757,89.61069800120661,0.2517167941402343,-0.6841072551564638,-0.9183329092938732,0
0.9694162868322141,90.46527360755023,0.587182394404647,0.8083273679121499,0.9389171336414153,1
0.7615418921446021,58.47416240004036,-0.4388195680512621,-0.5387307086771733,0.8373463451559289,3
0.7572063161991,83.3652849595021,0.11359676874634328,-0.4171954674235103,-0.23846485568456033,0
0.7109649003544284,40.07133087728461,0.41745715980979914,0.7018126443019994,0.030844896013826117,2
0.8416200835329998,30.60333018142462,-0.731137834328532,-0.08306477970855242,-0.06776116146448197,2
0.8694523399787849,31.39810528046197,0.6281338119025337,-0.952008108399854,0.7643995572349396,1
0.7197125918285057,71.06212161831922,0.21221919970594616,-0.010827497594708468,0.37720375263222206,2
0.9326582850085032,61.87764336735586,0.8990748742273036,-0.8309133292397539,-0.4437775051512871,1
0.8359866504244082,66.26107442359638,-0.32094216173861345,0.9706894373746213,-0.10631749106940624,3
0.857317080798274,30.522419829205358,-0.7837081153256027,0.17622314091120472,-0.1420680486264725,1
0.8322288240814684,59.588063376019804,0.013002402073850616,-0.4869347647780431,0.9186703365678373,1
0.8202289182625978,80.26477128406026,-0.8283784565811223,0.1274353590952355,-0.6493781789707207,3
0.8678920993924654,60.988559137720515,0.9390530466480136,-0.8462657932364903,-0.8208473254111419,0
0.7465720737792138,81.25534444185556,-0.9226300834856169,0.5997826085376341,0.7612376643233805,0
0.7545784391485812,46.31132750777844,0.507007802214616,0.8506561077283274,0.7933719790117417,0
0.9585356863040552,86.91994031372079,0.05020479628448804,0.7488887764123191,0.7434781758243294,0
0.9838346386400898,71.19018683174167,-0.26275869500342264,-0.31648479540287444,0.02195383125111272,1
0.8119927948839258,44.75341696009343,-0.8683156709826907,-0.348463760713263,0.3194888565389209,0
0.781223401943066,46.570433309768305,0.2443338483472155,-0.9298247775674,0.12672609512196775,2
0.8931998629717047,73.9621325198676,0.1704406587819105,0.30280071740183345,-0.8611043478911982,2
0.822620251329429,88.09577152487103,-0.4382334538648005,0.06980956837958985,0.1916697938014449,0
0.7076159066981034,59.09394474204086,0.8204434028206242,-0.0813072573453173,-0.9727717054877982,2
0.7468457792098571,48.08103003893146,-0.39177998531432623,0.815261906669414,-0.3500251808858277,2
0.9147916686542192,90.69081248374204,-0.10054917881578773,-0.6642421978343074,0.8645851517463341,3
0.8976771825730454,76.84878042255843,0.08752491183731137,-0.9806674666196353,-0.39190946072838484,3
0.708128797751045,61.36598410981536,-0.7995362436474278,-0.8533670957584691,0.8796532852884957,0
0.7665916485798848,64.15301366955113,0.8643234384272647,-0.5532571243452622,-0.4997320857015115,1
0.7693224389764214,44.29795275554775,-0.2509276950979178,-0.9334289014730861,-0.37087551907693506,1
0.9015678230796185,73.87618410453908,-0.8384415722513128,0.005687421286270977,0.2568149928771071,3
0.7059131613263092,55.1119757380022,-0.2254176526493401,-0.3718190895328439,0.5232539455785896,3
0.7312325745953722,99.69516236720445,0.2004050941851614,-0.6390339838637347,0.002775536009768098,1
0.9399748256119568,63.612846068332146,0.02730534364265913,0.5001681498973243,0.7642313743883109,0
0.7535633986163001,64.01199243327292,0.38908394807454805,-0.5910973475349399,-0.9195191567787615,1
0.8958238323555624,69.60962511874703,-0.8890321158641787,0.3752102019875865,0.8443896772687411,1
0.771454834314018,94.17292021831227,-0.43091877945588775,-0.30147018830472216,-0.6073844002091839,2
0.7298324178278035,86.05726699018251,0.6384611536802045,0.023655521325109063,0.7684774901693119,1
0.7729516572998362,61.5791048858489,-0.8402126244172783,0.8677340797026396,-0.198273641027239,3
0.9166800795566977,80.30894861809571,0.7109719093919151,-0.9252967303683743,0.6655141117420753,0
0.9567089404318857,71.03648491465331,-0.8162078158457875,0.0005290149549237455,0.34333109960739017,1
0.9490659593700974,64.46569340908742,0.6689084297833925,0.7088459206552364,-0.6481167350434758,2
0.8191550588855364,43.46210409490453,-0.27842319784254665,0.175948496740697,0.8360951397628968,3
0.9004255409711939,62.47553844184237,0.2244181265144316,-0.44625896606968674,-0.5089652190230807,3
0.7614952886247462,47.20730109158022,-0.6942257687040037,-0.20463772970993133,-0.5117197626100018,2
0.787944319078304,94.03895048961583,-0.8676625565496383,0.3605312574571491,0.628357793274761,3
0.9689007455563359,53.47847694474429,-0.5681235919597298,0.7816237886276061,-0.7882534888549579,2
0.7039005770532207,96.65848101733606,-0.7442923641826089,-0.9178672525067768,-0.5559281872590793,3
0.7256525592563404,67.31387030662978,-0.37518820464073643,-0.8569223562192472,0.007355146842124682,3
0.7623658765438082,74.20810650733122,0.028766493022040374,-0.3498969527808249,0.6609540573732486,3
0.7079596611621459,68.00583111425294,0.17751892713001904,-0.534440631125042,-0.705032050525465,3
0.7544306305269391,39.05664318766906,0.5797362147594858,-0.47013822755518797,0.09533646902469273,2
0.8749124682909076,56.30748533055586,0.31247978649671726,-0.5574600027482381,0.42248118360587905,1
0.8264273651777494,36.940227859433676,0.21751665025910594,-0.6083499022896846,0.7211904494319026,3
0.9678015133230924,73.60678309283672,-0.17643594502845072,-0.7387520662614164,0.8711311204044392,2
0.9452330685215322,61.281193664030724,-0.05238313007972262,0.867908263590476,0.5692798289378649,2
0.8025452055093627,84.45894800996558,-0.17095834121963782,-0.7116210721876939,0.3056567964440038,2
0.7778270300293877,45.43293366995589,0.6843320601227663,-0.5911924504689277,-0.13275982937446829,1
0.8139077224501801,41.51962409005344,-0.5399990949032003,-0.5074685520384286,-0.7757796916231607,0
0.8770884827544423,58.443256167463744,-0.9885581369160708,0.8660297462608411,0.4194743850510425,2
0.7804190922468628,94.86097682528668,0.30263979445247857,0.5114282672021695,0.9854746089509738,2
0.8872446723547402,79.72952705086882,-0.5950756327223372,0.5793988606310294,0.47352118946419974,2
0.8228234956573721,59.324653735504306,0.7802302726196186,-0.7904834809230039,-0.9665778125245474,1
0.8656141542555941,66.20905188280173,0.7180926594133121,0.6726197500313433,-0.00748004391632251,3
0.830837958740595,35.894910782396884,-0.8465452561435882,-0.18361383636516404,0.2292932649658077,1
0.7883397278625752,98.92031274632792,-0.7872231891718453,-0.47435394757522253,0.3793484022056861,2
0.984535992088647,76.64851132864433,-0.009656815506667416,0.15150016704062108,0.43945167120141715,0
0.9290817382479282,49.978284792439574,0.21844532553870932,0.6443658116334678,0.11621688243304806,2
0.7420339527299358,71.0065875950671,-0.4501833250355185,0.5573043021498187,-0.5532793345315195,3
0.9605403927693739,37.66376562482958,0.4335954333987413,0.7799949651622642,0.8844013229530934,0
0.846229359474854,97.60856681653085,0.18983204183774305,0.8562643720308878,0.39333293532732383,0
0.9683656680682274,42.234949151835615,-0.3503517805028906,-0.5237558571445009,-0.5263199262611811,1
0.9399565767841945,75.36212226386499,-0.9492570239153688,-0.15228421166145667,-0.3553563354594542,1
0.82756405134077,47.18181237772513,0.5003005625970354,-0.97074292158986,0.8438553412607395,3
0.7067407924960352,80.22929678539751,-0.5704926683498346,0.75864331853012,0.7749703734146716,1
0.7806032078154838,84.37749570681967,0.6689474869252567,-0.6908556970504649,-0.18970712328382078,3
0.86249026439826,77.13938102380028,-0.15941947989148963,0.7229496246853886,-0.923385556017098,0
0.8900434659478442,73.01496221786348,0.15415488526353083,-0.34122535602680726,-0.9030052622121236,0
0.7773663056299607,92.47283657664082,0.7458974608180038,-0.2637328200377236,-0.4321634181632219,0
0.7418068222218472,35.503869769283064,0.7272460018399067,-0.9217354910322813,0.25824443867799896,3
0.9504790710397897,53.164033604613664,-0.2569608495128535,-0.3462424204693608,0.16838927066912368,1
0.9953206542110656,47.380123574159214,-0.5822222145703138,0.7767273656025282,0.2676555738878854,1
0.8577070546908057,99.1609773445795,0.5502921554571893,-0.9489051977567917,0.4345659438642133,1
0.7515037857544911,57.257284576681144,-0.13383959279573765,-0.18734505390654932,-0.9619354928145232,2
0.7816921979558107,81.28288894682791,-0.6159160128819918,-0.9372007403745177,-0.7898288096551143,0
0.70551720296424,77.93076147167032,0.8088506846343004,-0.2581531497818701,-0.2810330963455747,0
0.9742896419681497,44.84568662341644,-0.6037916115178252,-0.6547187184394176,-0.6902800049568365,2
0.7353253248670423,46.72983761480859,-0.9483856636175378,-0.49556321346325594,-0.8493599149108917,0
0.8729549426542761,49.68991944871239,-0.9594400524651601,0.755196746322838,0.2819287919946638,0
0.7822165662061618,58.77890947815655,0.24463071290852856,-0.127901558756218,0.6306729549821981,2
0.866253400754738,46.40275459553688,0.3233501214350607,-0.4524040171961756,0.505253314868565,0
0.8954261165055593,31.375603792279346,-0.37791658988603216,0.17867675590109555,0.6340795572183584,1
0.9489225411121605,91.55751397650369,-0.3599780215058732,-0.7157860803348353,0.3317130881157544,2
0.7619263815281809,97.59268819666188,-0.3210121698801145,-0.48121678515828825,0.4706906436284044,0
0.7032987485975442,53.909927092209756,0.3603170935177573,0.09249593520577704,-0.45644245158339736,1
0.7410656890206422,53.695481559783104,-0.8837324179463428,-0.5249539163038623,0.9860160725683287,3
0.9700055925544315,30.496426894205968,0.8582327053826513,0.3582554748017466,-0.6336686910122258,0
0.9621670232687546,77.61754818312619,-0.5549579116451071,-0.017017395480954933,-0.571012251221235,2
0.8792239306510925,87.78079270240401,0.9993464104841845,0.5439781405093818,-0.4221563363683063,1
0.880155058130096,40.26258102520022,-0.656954612425626,0.8964890714449372,0.9506648602131578,3
0.8995110023638766,41.176644455700554,0.543092914624755,-0.7683902213051845,0.9765771787078121,3
0.7526113835870348,85.30582749800064,-0.5531749101407499,-0.3306699800309103,0.589787499412995,0
0.974323583777488,73.14035238479013,-0.838306396713492,-0.36090187424318687,0.25811519711926745,3
0.825631157467622,33.14023903394019,0.7498666487012977,-0.6976341613254915,0.040125150369226814,2
0.8149415584748492,73.57828933235972,0.7175025183817838,0.6206062746669416,0.9412416913736914,3
0.8556753115848512,51.624240599063626,-0.1928592151007973,0.51975740807758,0.391245605716495,0
0.7140897900325165,55.810760882959215,0.40479228508085363,-0.031149058331201962,0.8894602566520604,3
0.7498850106268238,83.88119928078162,0.11413186536783426,0.07554155558921916,-0.36689840104475224,0
0.9214100849279111,86.76546348708274,0.7059122273474976,-0.8809117239950075,-0.33245041546086873,3
0.7248396003775379,58.02496387878814,-0.36988806136269115,0.11101470465409125,0.7094491882368712,1
0.8809456328399164,96.30070552044484,0.047344799997970366,0.5826830480392728,-0.7002901588294113,0
0.7736047329043962,58.45239025664506,-0.029255257590899086,0.14765514716771433,0.8918557225921515,2
0.8167886842125929,84.02852246610769,-0.29218834748628253,-0.4693872597591622,0.014948709326815024,2
0.7866081210312099,63.87140851949813,0.7829101291127445,0.33509654466867445,0.8528277571673955,3
0.8067018149394847,92.82726285654589,-0.668244150674929,-0.2770231400695047,-0.32641442254837383,1
0.9157137715552737,93.54328705551251,-0.7009827209586077,0.08974656857147045,0.431917808278794,3
0.7891365146869525,36.11917655097587,0.1538190706455027,-0.024869273442150508,-0.03424975605462066,3
0.8699213920890692,95.5545331917158,0.314988459969884,-0.23764999806963982,0.25360726049094606,1
0.8428151206597299,87.78743890642909,-0.6107614913508697,0.43775596078827017,0.008744986278304445,0
0.8991013496087944,85.39175000188668,-0.21856511549075175,0.7677522239717636,0.9342312347427228,2
0.9810489217974274,44.063793777986575,0.8931276859574875,-0.9895749630461501,0.38421079562783444,1
0.9197716291630751,86.35834461282654,-0.506765154618652,0.8672330384607345,-0.49736206274736916,3
0.764482113577227,89.50929142795258,0.33672140423478814,0.023030272166449928,0.8193538438101691,0
0.7093549405183853,50.24052341179056,0.4802987873951816,0.40146376072653034,-0.4119405236897913,3
0.7786792132899475,96.65820548536266,-0.10374260106968092,0.7112491323517542,-0.25678980139828744,0
0.8785233792100764,33.4902102479415,0.875051973519166,-0.06579261537146008,-0.7957526039595733,2
0.7154277440452751,40.49364772729977,0.473313470437581,0.6699481467297805,0.7999330395923816,2
0.8489098741603709,67.630679663606,-0.0841508402782043,-0.6447603610895956,-0.427775953544274,0
0.8790528546750668,70.30547297856168,0.13867040355218796,-0.6816649310403711,-0.4821647641372353,2
0.8002731672450882,75.16050583106323,0.38522688685020134,0.3149427377123071,0.8405251959899078,3
0.9312736611237465,31.18783905208265,0.18438036085843645,0.7402860111034744,0.6110537248100667,0
0.7319794759401315,97.22567422354912,0.7573951676521518,0.7848523550720787,-0.7178421569612512,3
0.7225413345207425,33.12116649139008,-0.28622267543919766,0.28748091675449317,0.5386490078073614,0
0.918456626861081,40.01433669063817,-0.40022851988839014,0.05097846041863496,0.8260661961075815,3
0.8486473948618596,30.98101622682399,-0.5723222210094714,-0.3372138246069676,-0.8429775635785122,2
0.9065207189283209,69.68009033058664,-0.9244340638708097,0.9600008311986628,0.6504299898091461,1
0.8304482015811239,95.25868187446805,-0.9139720712398893,-0.36060862666749904,0.09484010374611196,3
0.773920609971732,76.6163016256325,0.7401103862185656,0.48837221446318635,0.3383948987576013,0
0.94573069530226,87.58602279362991,0.3567862928118146,0.06396359981000144,-0.014291322190126188,2
0.9398247636906938,30.929684242100606,0.3210648308729722,0.2170246850506934,0.3956061698105573,0
0.908408941256328,67.94107089358081,0.22928563786977207,-0.21303889882274762,-0.9318042766664936,3
0.7816435411689888,62.169408425386536,0.6984382893882097,0.9296462509444956,0.5254134464465674,0
0.8770692000607261,64.92775609545552,-0.039466148668745094,0.1433646521985421,-0.9333126042820832,0
0.808292169082008,35.05492297346316,0.7408216571166006,0.87557526091758,-0.08940030450531311,3
0.7274746219979902,77.91047527485152,-0.28110994763552166,-0.9848171676521718,-0.6980700137394102,2
0.9751940726386729,65.22542904010442,0.8534150086781811,0.14534116638224193,0.6471485547026143,2
0.7410455892756884,83.56041949028848,0.3973139601624802,0.4343737794505429,-0.37267818164866284,3
0.9850712061462408,63.97034438432007,-0.48564572795114547,0.49016034232443606,-0.09181291079133502,2
0.8338017318873867,40.456714535850246,0.12816984337725024,0.8099537635633627,-0.14249851740337682,1
0.7555398786515859,75.37798678544755,0.06606112297651112,-0.9911967819924274,0.545003931369413,0
0.8625702842135075,42.067045347361635,-0.7242023565393321,-0.9993396814810471,-0.03771128040804905,3
0.9618837507629225,91.06761943483704,0.18248581150122822,-0.05547307840956939,0.5779166700206921,1
0.9196674659228683,72.91813673484691,-0.3704287525660841,-0.9414125899892587,-0.8529834463946495,0
0.9419683443584349,41.0042718489868,-0.8953024663807951,0.9490651073247491,-0.6168120641940098,3
0.8976350100132152,97.36366402368448,0.8973123154131297,-0.5558696509172161,0.10306849929272133,2
0.9076829693553558,66.28558243347244,0.2829807381285756,-0.05467054127031057,0.89417664950539,3
0.9547586954695958,35.10289163101585,0.753837863741694,-0.8777247399755528,-0.8504843065564394,3
0.7749004026577557,73.8783033090547,0.3521120100265063,0.044096832342517045,-0.9138315676862714,0
0.8468274890929421,47.723923490896716,-0.2860326157197741,-0.24008774970518298,-0.6868986501442886,0
0.7663628325458807,86.25854163141116,0.025376144657622834,-0.9106799422455525,0.28230625772031304,0
0.9963004023989941,87.24754514963334,0.35149352069435413,-0.3297514666075505,-0.20201416665950567,1
0.983217801905984,98.52631490982633,0.9205046504028751,-0.21712795955428876,0.6511047588353724,2
0.7118280434105517,65.13086717171527,-0.49266108175660706,0.97984298254988,-0.8561336970372684,3
0.9116725517547065,61.8469815809416,0.7499541172482354,-0.5842282561612491,-0.6071718263705979,3
0.9775744952246997,82.74329238125364,0.8481556105885388,0.08955923074019934,-0.39994718907020865,2
0.7541726035382,39.27294594393486,0.3408310293179131,0.9746310983972573,0.25346017337757054,3
0.8703835691657889,68.2840859655187,0.8625332548026756,0.5840384158802703,0.3703453806030945,0
0.9746464892764126,68.23733200915956,-0.20424282504526303,0.9867350017641778,-0.7515934120724523,3
0.7101837935757396,36.263118596727104,0.9060323520808855,0.9365966293203385,0.887609417983479,2
0.9092260801740519,59.25888598548395,0.40556575433194975,-0.02092091581169142,-0.3179117296195817,1
0.7892047022117652,89.72993589970415,-0.9159884651623762,0.39275169974113155,0.4263375260005662,1
0.9773188586129591,89.93075353962621,0.8137456636381055,-0.7791137461176978,0.048415437895397595,2
0.9913174735496103,36.94663654437767,-0.031054381933614872,-0.11770234990639628,-0.5544837729057868,3
0.9832799467340302,36.350461792348156,-0.0793460304443343,0.6180370845333949,0.6924566462308221,3
0.8422642649972392,48.38868339013547,0.13293321195926855,0.010670641954286797,0.6364760563838598,1
0.958612795296794,91.23362437877955,-0.7012309064575442,0.4053980656344638,-0.20785629216661983,3
0.9533648195605211,39.02318095514492,-0.06166790286520274,0.4915026599685539,0.1772151713877108,1
0.7957301419729766,80.39977618392123,0.6622544334354914,-0.49306171751421224,-0.48434860812812053,2
0.9486746422452033,37.081593372917226,-0.9690350817249693,0.751398745885131,0.3797032574926029,2
0.7111022904146478,73.61964976234778,-0.4541656793512574,-0.08035513818164208,-0.3819463747591372,3
0.8788809635446159,54.92471093834014,-0.9950908271123116,-0.5796297927569125,0.6881574687644698,0
0.7690026511863108,85.22397740761069,-0.16857738170030334,0.7308317635768875,-0.5652297914454514,0
0.7361700657331836,46.35833141777545,0.4566310209874693,-0.16436238778749268,-0.9703931543630717,1
0.7230859604887627,74.74412805729719,0.597543658229257,0.5006248767594395,-0.4629839160641631,2
0.908886632763442,46.49777742031195,0.8903795222540132,0.09606614444318584,-0.6178950270810266,1
0.8019624891304198,79.95621981785077,0.21700922594157301,-0.23625649553099914,0.016572879449848532,2
0.9174300314586284,91.15746241925241,-0.49074626669420907,0.6197528300771387,-0.5925934166868474,1
0.7196069022396827,38.8761259388732,0.8482958982733979,0.16893986328922606,0.5263797414389895,1
0.7945871013491831,90.66169820168525,0.5506315077607522,-0.21887579514593658,-0.5172587239919921,1
0.8618473877126012,71.55026780900086,0.14885696600628906,-0.780804259329746,0.4139363598253114,3
0.9372169494516891,38.89773436069168,0.39128043143787195,0.7908906275334158,0.1569418460274481,0
0.795625750879621,59.92792987517984,0.8486327100148583,-0.9290608293166669,0.9724997129437687,2
0.8877674129311027,41.260220543956855,0.4247880569458433,0.7263746967361124,0.9998019540184633,1
0.9657933244708561,79.02435222065986,-0.263250984830532,-0.28007695023368906,0.7390521666346599,0
0.8847589564546914,83.12076940925647,0.4260564045781934,0.2786775270028117,0.5199667385975022,1
0.7698878424260901,37.40575641909593,-0.9194436745292243,0.8443994476713705,-0.22708717199885253,1
0.7073202344669614,65.4297896886251,-0.22716887633883753,-0.6965867689922032,0.5065534542626071,2
0.961029662170279,87.0237539218142,-0.18735393630884145,0.13390095127762036,0.9133510741589814,3
0.7063808232551161,95.53141290856975,-0.6663235311583307,0.5288657247403841,-0.9532448492091117,1
0.9624105018052598,65.9462506719239,-0.9538290388964596,0.5151676654381148,0.07582940039547759,2
0.8586811402081636,96.5195456527985,-0.7332375267245144,0.05126382919900796,-0.5640033912231308,3
0.9817203095538689,67.49822793192209,0.3092429915941102,0.24947891981291614,0.1157526317377009,3
0.9396349707320997,57.593334621993556,0.6045776327273751,0.515053988265689,-0.06710582048221769,0
0.9993802331600012,89.37421899870267,0.9764069854539483,0.6820552755148235,0.15153716310456877,0
0.805213544635513,64.50878973206623,-0.3072729937830114,0.5236261937517275,0.10192444283744839,1
0.930156486679338,63.033175739516615,0.19875844452220348,-0.2919901136375147,0.920214078337124,0
0.8205792740827726,64.32187425868798,0.8742899336302439,0.9934528021154663,0.10437221786947215,2
0.8439626860911726,89.27495013088217,-0.6659164373236948,-0.13099461256139122,0.6924641762497346,2
0.8882516389655111,88.23590791816365,0.43529117268548534,-0.9510705944821332,-0.360359426398307,0
0.9621031342559017,58.24639947081478,0.5099574662983264,-0.27476609682907593,-0.12379862241790218,2
0.9952250407597885,53.33099019093675,-0.8220489282613233,-0.7444340908523135,-0.05917304791038025,2
0.9304820241593554,64.43496168273904,0.7224987703661301,-0.75711476854325,-0.4425439133292406,1
0.8253300346502002,70.09407568159763,0.6262100942216877,-0.4369299197862113,-0.2404194770440895,1
0.8264071006831211,46.68360474395979,-0.9331939868451311,-0.8932490116454783,0.19702615893355047,2
0.9212746904766674,85.57685593009134,-0.817831170239897,0.37702437681912615,0.16037552660906473,0
0.7716331437304906,64.0537936012696,-0.9017462122162954,-0.8520222315961898,0.272870689146961,2
0.7331422339394184,53.383188389397176,-0.33051293640127555,-0.5934208891280877,-0.29636416915971786,3
0.806386647292233,37.47746950747934,0.018577981359852336,-0.8142005710117612,-0.36833700969388583,3
0.7861716974962245,46.71916122825249,0.06469545590925763,-0.8736645381939379,0.22323576550832613,3
0.788892436136797,96.44968202291886,-0.4646664804611147,-0.4644966689209167,-0.7342765031449501,1
0.7700823253149729,51.35697807736686,0.8231937731205483,0.14379793532073992,-0.49393691293572006,0
0.7126279568909085,41.82015025569247,-0.2634744202561736,0.9293711128936835,-0.9157445260940096,2
0.7053621804200241,62.24709541584952,-0.908899688069295,0.7511133086992126,-0.8547782948078397,0
0.9963167169208095,51.4961420352174,-0.39954577691722726,0.7518678508906496,-0.5132334414787822,0
0.8283319401207587,32.461147518983594,0.06221884508831099,-0.6478659279246848,-0.960941439406162,0
0.8152979941479045,52.620165209559204,-0.18355635482353594,-0.4701856130043598,-0.509178815825077,3
0.9038941848079209,68.08760367576281,-0.4523149618014817,-0.8472133664093886,0.30995264612405204,2
0.7654761663595192,68.61986604139769,-0.7373535004713652,0.5569366798303701,-0.8777858430621339,1
0.9849883551850676,54.95912448238221,0.6383290001924595,-0.8603673970288761,-0.12652664441071804,0
0.9359035043246656,61.311192937682044,0.9922904842483837,0.1133913416417065,0.8262175738390989,0
0.7268233006936778,97.58625427643365,-0.3409157329522359,-0.5042488553520985,0.582569657850802,3
0.8252742327354785,56.41439340612182,-0.23675791164679216,-0.5131087319425105,-0.38912499541028556,3
0.9637354922686494,48.07587692819881,0.2360750493539141,0.9814501104952102,0.849610958383294,2
0.983419606687423,47.0426930846732,0.43688294947108264,0.5135596139570748,-0.3407070065045503,1
0.8402204533749609,62.04352288928939,-0.21594093039281748,0.6738787165821003,-0.854969007324875,1
0.8840234167632123,83.16641041018607,0.8098590339636305,0.14396537068802528,0.9881119135362271,3
0.7501101838276225,44.41917289319312,0.12000797845783673,0.7420285747874984,0.7400450543783434,2
0.997350587841093,79.65072889985376,-0.09921984718813803,0.2909810783327058,-0.06813443339781533,0
0.769501510415033,31.48048763445914,0.29334550631981027,0.8923474095926907,0.3327530483848078,2
0.9828195322405378,59.32530845887622,0.9056076964983464,-0.43732282790872645,0.3424561557133403,1
0.8948939946977106,84.31055456419509,0.589104588843411,0.19063909156579006,-0.6110355385390793,3
0.8823210384636577,53.7113069042102,-0.9199737389297513,0.38026269587378425,-0.5999027336927354,0
0.8538065533049526,69.46159710117797,-0.33538017852008073,-0.21412538994438668,-0.06083859329634844,0
0.7692009435153275,44.348546297813755,-0.058910630097554595,0.7594159648081065,0.8231462802753959,1
0.7529584096016524,81.93967737883206,-0.3709648555817895,0.9596063262083088,-0.9800124502828584,0
0.7661458627210526,33.65953722881317,0.40037512166091305,-0.012461017254676854,0.5650112718987186,2
0.7559314786432764,89.67798514128503,0.6525382997251621,-0.21871869039132186,-0.8849464325706917,1
0.933875342070026,43.87374704951677,0.46269019037054315,-0.05612414288708267,-0.043555770233764335,1
0.8050375777500189,91.20786221958315,0.9786665736565505,0.7054734914638632,0.27574566614695284,0
0.7173528029690188,54.67704689103621,-0.4549047042139418,0.29093685103633526,0.37351853416492964,1
0.9907307890422434,80.58785021321407,0.7499789900488429,-0.9104552549638099,-0.8830414727681772,3
0.9651357654890277,52.34577084503319,0.5332453303489724,0.08433982089142966,-0.16279276523206354,2
0.9783256849585639,93.41381698642533,-0.2756424848837078,-0.9653997545180604,0.1676745210046493,1
0.9984723467939306,38.86459878628621,0.46824908731393733,0.5570707420068108,-0.8679089253879861,3
0.7521685747658462,42.49638524908191,-0.7918480871635061,-0.34337545291507254,-0.7298108868093804,0
0.8188726056707976,64.51210876111617,0.5786669646811047,-0.05598503576534131,0.327297979008077,1
0.9274715427112274,35.73569073267023,0.06466120517420526,0.597356211815264,0.043276393181303385,3
0.9088061854161377,43.71861292912334,-0.41541965458149366,-0.9071023654284769,-0.6763426774634189,0
0.7461687719019565,96.063646754841,0.3115546035683603,-0.6829169288167791,0.07047867382946693,3
0.9447499374971853,98.3542762803521,0.283239997428818,-0.20407924710977032,0.8253847468888316,0
