accel_x,accel_y,accel_z,temperature,cos_phi,class
0.9688043614071042,-0.5034250407383081,-0.5822222145703138,73.30182096807584,0.8169138934719713,3
0.05138036460537165,0.9760279241308432,0.5502921554571893,21.53284406729625,0.8586414859660534,3
-0.656641428303393,-0.22122044066625302,-0.13383959279573765,44.37964838280352,0.5095161267963693,3
-0.4553853469612621,0.46522539848079747,-0.6159160128819918,21.88397778876447,0.5525427975862214,3
-0.9632186469050665,0.36945032776200915,0.8088506846343004,42.255405506543894,0.6797417259136063,3
0.828597613120998,-0.5758375250452445,-0.6037916115178252,30.35843844681747,0.5774299987607909,3
-0.7644978342197177,-0.5220046395768974,-0.9483856636175378,35.13310359610232,0.5376600212722771,3
0.1530329510285071,-0.4374308728939318,-0.9594400524651601,72.65590238968514,0.820482197998666,3
-0.451889558625588,-0.17774544348124155,0.24463071290852856,46.16295323731346,0.9076682387455495,3
0.10835600503158682,-0.5313498686989464,0.3233501214350607,36.42787948411473,0.8763133287171412,3
0.30284077670372844,-0.9606970345063044,-0.37791658988603216,55.36030267703287,0.9085198893045896,1
0.6594836074144033,0.758786113614391,-0.3599780215058732,28.526417589954942,0.8329282720289386,3
-0.5871574564787936,0.9312196627617682,-0.3210121698801145,35.56349644525135,0.867672660907101,3
-0.978008342683039,-0.3168592259368641,0.3603170935177573,52.774878056173314,0.6358893871041507,1
-0.7262287398623855,-0.3229862411490543,-0.8837324179463428,34.25138251088413,0.9965040181420821,3
0.8000372836962102,-0.985816374451258,0.8582327053826513,60.747664244052395,0.5915828272469436,1
0.7477801551250305,0.3605013766607481,-0.5549579116451071,49.48947813557135,0.6072469371946912,3
0.1948262043406166,0.6508797914972575,0.9993464104841845,66.31934421528146,0.6444609159079234,3
0.20103372086730675,-0.7067833992799937,-0.656954612425626,76.89467214334812,0.9876662150532894,3
0.33007334909251096,-0.6806673012656985,0.543092914624755,26.948293360844463,0.994144294676953,3
-0.6492574427531008,0.5801664999428755,-0.5531749101407499,40.07990059907269,0.8974468748532487,3
0.8288238918499196,0.23258149670828931,-0.838306396713492,39.17294377270439,0.8145287992798169,3
-0.16245895021585377,-0.910278884744566,0.7498666487012977,29.070975160235257,0.7600312875923068,3
-0.2337229435010051,0.24509398092456336,0.7175025183817838,68.61818824000825,0.9853104228434229,3
0.037835410565675076,-0.3821645543124679,-0.1928592151007973,65.5927222423274,0.8478114014291238,2
-0.9060680664498899,-0.2625496890583081,0.40479228508085363,49.06552825006394,0.972365064163015,3
-0.6674332624878412,0.5394628365937604,0.11413186536783426,52.266246667676576,0.658275399738812,1
0.4760672328527409,0.6218703853452212,0.7059122273474976,23.572648280149775,0.6668873961347828,3
-0.8344026641497471,-0.19928674632033871,-0.36988806136269115,53.330441139622735,0.9273622970592178,1
0.2063042189327764,0.8943058720127095,0.047344799997970366,67.48049144117819,0.5749274602926472,3
-0.5093017806373581,-0.18707456409585554,-0.029255257590899086,54.42965441503143,0.9729639306480379,1
-0.2214087719160469,0.5436720704602198,-0.29218834748628253,35.918382207225136,0.7537371773317038,3
-0.42261252645860026,-0.032245470871481885,0.7829101291127445,60.05289634006024,0.9632069392918489,1
-0.28865456707010173,0.7950646530441681,-0.668244150674929,41.689305797914855,0.6683963943629065,3
0.438091810368491,0.8155224873003573,-0.7009827209586077,52.69239705714411,0.8579794520696985,1
-0.40575656875364996,-0.8251663842578323,0.1538190706455027,49.25392179673548,0.7414375609863448,3
0.13280928059379438,0.8729866626204514,0.314988459969884,42.8705000579108,0.8134018151227365,3
-0.04789919560180067,0.6510696830408313,-0.6107614913508697,63.13267882364811,0.7521862465695761,1
0.3273423307252963,0.5826214286253337,-0.21856511549075175,73.03256671915291,0.9835578086856807,3
0.873659478649516,-0.5981773206289551,0.8931276859574875,20.312751108615497,0.8460526989069586,3
0.4651441944205006,0.6102384175093298,-0.506765154618652,76.01699115382203,0.6256594843131578,3
-0.5701192428184865,0.7002654693700736,0.33672140423478814,50.6909081649935,0.9548384609525422,1
-0.9376337298774307,-0.4216993310916981,0.4802987873951816,62.043912821795914,0.6470148690775521,1
-0.47547191140034983,0.9045201567246475,-0.10374260106968092,71.33747397055262,0.6858025496504281,3
0.19015586140050966,-0.9002797072016715,0.875051973519166,48.0262215388562,0.5510618490101067,3
-0.8971483730314993,-0.7001814935057207,0.473313470437581,70.09844440189342,0.9499832598980954,3
-0.007267505597527313,0.07516227610302861,-0.0841508402782043,30.657189167312133,0.6430560116139314,0
0.19368569783377843,0.15158494224461938,0.13867040355218796,29.55005206878887,0.6294588089656912,0
-0.33151221836607836,0.2903001666018068,0.38522688685020134,59.44828213136921,0.960131298997477,1
0.5418244074916438,-0.9660617413690671,0.18438036085843645,72.20858033310424,0.9027634312025167,3
-0.7868034937324564,0.9207335492442605,0.7573951676521518,73.54557065216235,0.5705394607596872,3
-0.8497244365283825,-0.910823814531712,-0.28622267543919766,58.624427502634795,0.8846622519518403,1
0.4563775124072067,-0.7138760945531952,-0.40022851988839014,51.52935381255905,0.9565165490268954,1
-0.009017367587603076,-0.971970964947886,-0.5723222210094714,39.88358526179097,0.539255609105372,3
0.3768047928554721,0.13371686658818938,-0.9244340638708097,78.80002493595988,0.9126074974522865,3
-0.13034532279250755,0.8645337678419445,-0.9139720712398893,39.18174119997503,0.7737100259365279,3
-0.5071959335217864,0.33189433216092845,0.7401103862185656,64.65116643389558,0.8345987246894003,1
0.6382046353483994,0.6453149369608546,0.3567862928118146,51.91890799430004,0.7464271694524685,1
0.5988317579379585,-0.9734375930828398,0.3210648308729722,56.510740551520804,0.8489015424526394,1
0.3893929417088535,0.08403059695945214,0.22928563786977207,43.60883303531757,0.5170489308333766,0
-0.4557097255400746,-0.08087404498895623,0.6984382893882097,77.88938752833486,0.8813533616116418,3
0.1804613337381742,-0.002064111558413906,-0.039466148668745094,54.30093956595626,0.5166718489294793,3
-0.2780522061199464,-0.8555736293296241,0.7408216571166006,76.2672578275274,0.7276499238736718,3
-0.8168358533467317,0.36887072213861494,-0.28110994763552166,20.455484970434846,0.5754824965651475,3
0.8346271509244856,0.006440829717268892,0.8534150086781811,54.36023499146726,0.9117871386756535,1
-0.7263627381620772,0.5302976997225279,0.3973139601624802,63.03121338351629,0.6568304545878343,1
0.9004747076416049,-0.029418731876569293,-0.48564572795114547,64.70481026973309,0.7270467723021663,1
-0.10798845408408853,-0.7012367275471358,0.12816984337725024,74.29861290690087,0.7143753706491558,3
-0.6297341423227607,0.29651390815564405,0.06606112297651112,20.264096540227175,0.8862509828423533,3
0.08380189475671629,-0.6552272757896676,-0.7242023565393321,20.019809555568585,0.7405721798979877,3
0.7458916717528166,0.7447891267096298,0.18248581150122822,48.33580764771292,0.8944791675051731,3
0.46444977281912236,0.22623247813848302,-0.3704287525660841,21.75762230032224,0.5367541384013377,3
0.6131222957228994,-0.6855922328860915,-0.8953024663807951,78.47195321974247,0.5957969839514976,3
0.3175667334214347,0.9246761149624136,0.8973123154131297,33.32391047248352,0.7757671248231803,3
0.38455312903570493,0.03673092667064126,0.2829807381285756,48.359883761890686,0.9735441623763474,0
0.6983913031306386,-0.85420309625669,0.753837863741694,23.668257800733418,0.5373789233608901,3
-0.5006639822816281,0.25366580883013445,0.3521120100265063,51.322904970275516,0.5215421080784322,1
-0.021150072713719048,-0.49360218597437955,-0.2860326157197741,42.79736750884451,0.5782753374639278,3
-0.5575811163607955,0.6073869037546049,0.025376144657622834,22.679601732633426,0.8205765644300782,3
0.975336015993294,0.6356441471323813,0.35149352069435413,40.107456001773485,0.6994964583351235,3
0.8881186793732265,0.9578947117093237,0.9205046504028751,43.48616121337133,0.9127761897088431,3
-0.9211463772629882,0.0037390620490074244,-0.49266108175660706,79.3952894764964,0.5359665757406828,3
0.41115034503137693,-0.09008624054452574,0.7499541172482354,32.47315231516253,0.5982070434073505,3
0.8504966348313316,0.5069512108929612,0.8481556105885388,52.68677692220598,0.6500132027324479,1
-0.6388493097453329,-0.7350586873161469,0.3408310293179131,79.23893295191772,0.8133650433443926,3
0.13589046110525893,0.0938310275862484,0.8625332548026756,67.5211524764081,0.8425863451507736,3
0.8309765951760837,0.09249520026170188,-0.20424282504526303,79.60205005292534,0.5621016469818869,3
-0.9321080428284023,-0.8210537543792256,0.9060323520808855,78.09789887961016,0.9719023544958698,3
0.39484053449367984,-0.16403182898617286,0.40556575433194975,49.372372525649254,0.6705220675951046,3
-0.40530198525489847,0.7065695971344039,-0.9159884651623762,61.78255099223394,0.8565843815001415,1
0.8487923907530608,0.7123072439893205,0.8137456636381055,26.626587616469067,0.7621038594738494,3
0.9421164903307355,-0.801524670160638,-0.031054381933614872,46.46892950280811,0.6113790567735533,3
0.8885329782268678,-0.8185582345043383,-0.0793460304443343,68.54111253600185,0.9231141615577055,3
-0.051571566685072456,-0.4746090459961294,0.13293321195926855,50.32011925862861,0.909119014095965,2
0.7240853019786269,0.749532125107987,-0.7012309064575442,62.16194196903391,0.698035926958345,1
0.6890987970701408,-0.7421948298530021,-0.06166790286520274,64.74507979905661,0.7943037928469276,1
-0.36179905351348873,0.4399936052548925,0.6622544334354914,35.20814847457363,0.6289128479679699,3
0.6578309483013547,-0.7976687607737936,-0.9690350817249693,72.54196237655393,0.8449258143731507,3
-0.9259847305690148,0.24627570749565075,-0.4541656793512574,47.589345854550736,0.6545134063102157,3
0.19253975696410608,-0.2878654017617104,-0.9950908271123116,32.61110621729262,0.9220393671911175,3
-0.5399823254245939,0.577827925931734,-0.16857738170030334,71.92495290730662,0.6086925521386372,3
-0.7588662284454424,-0.5326191023492728,0.4566310209874693,45.069128366375224,0.5074017114092321,3
-0.8460935967415817,0.2784036587799197,0.597543658229257,65.01874630278319,0.6342540209839592,3
0.3925775517562795,-0.5286349308482301,0.8903795222540132,52.88198433329558,0.5955262432297433,1
-0.3202500724638677,0.4273205662243076,0.21700922594157301,42.912305134070024,0.7541432198624621,3
0.4495335430575229,0.7473560691214975,-0.49074626669420907,68.59258490231416,0.6018516458282881,3
-0.8692873184021153,-0.7463964017464799,0.8482958982733979,55.068195898676784,0.8815949353597474,1
-0.36941932433877933,0.733191377191007,0.5506315077607522,43.433726145621904,0.620685319002002,3
0.07898258475067443,0.18715050882859585,0.14885696600628906,26.57587222010762,0.8534840899563279,0
0.5814463296779271,-0.745779018265952,0.39128043143787195,73.72671882600247,0.789235461506862,3
-0.36249499413586017,-0.14491628928057598,0.8486327100148583,22.128175120499993,0.9931249282359422,3
0.2517827528740182,-0.6782794130298042,0.4247880569458433,71.79124090208337,0.9999504885046158,3
0.7719554964723743,0.400695777733139,-0.263250984830532,41.59769149298933,0.934763041658665,3
0.23172637636460913,0.5177362688358993,0.4260564045781934,58.36032581008435,0.8799916846493756,1
-0.5340810504927325,-0.7884069594544021,-0.9194436745292243,75.33198343014112,0.6932282070002869,3
-0.951198436886924,0.012279705389288686,-0.22716887633883753,29.102396930233905,0.8766383635656518,3
0.7401977478018598,0.6292501120518343,-0.18735393630884145,54.01702853832861,0.9783377685397454,1
-0.9574611782992257,0.872326083101993,-0.6663235311583307,65.86597174221151,0.5116887876977221,3
0.7494033453683988,0.027035733483540048,-0.9538290388964596,65.45502996314345,0.7689573500988693,3
0.05787426805442397,0.9005584472228141,-0.7332375267245144,51.53791487597024,0.6089991521942173,1
0.8781353970257924,0.07137794091205962,0.3092429915941102,57.484367594387486,0.7789381579344252,1
0.5975664715473308,-0.21161901080018408,0.6045776327273751,65.45161964797067,0.7332235448794455,3
0.9958682210666749,0.696406257105791,0.9764069854539483,70.4616582654447,0.7878842907761422,3
-0.2985763690965797,-0.014034579083821885,-0.3072729937830114,65.70878581255182,0.7754811107093621,3
0.5343765778622538,-0.05619497887095393,0.19875844452220348,41.24029659087456,0.980053519584281,3
-0.19613817278151569,-0.0193750211803434,0.8742899336302439,79.80358406346399,0.7760930544673681,3
-0.04024875939218231,0.6935700037394907,-0.6659164373236948,46.07016162315826,0.9231160440624336,3
0.25501092643674017,0.6638830833761042,0.43529117268548534,21.467882165536004,0.6599101434004233,3
0.7473542283726775,-0.1929600151195776,0.5099574662983264,41.75701709512772,0.7190503443955245,3
0.9681669383985902,-0.33340028025894997,-0.8220489282613233,27.666977274430593,0.735206738022405,3
0.5365468277290364,-0.01614395192174145,0.7224987703661301,27.2865569437025,0.6393640216676899,3
-0.16446643566533248,0.14554501947421805,0.6262100942216877,36.892102406413656,0.6898951307389776,3
-0.15728599544585964,-0.5233255787440061,-0.9331939868451311,23.20252965063565,0.7992565397333876,3
0.475164603177783,0.5879101694311812,-0.817831170239897,61.310731304573785,0.7900938816522662,1
-0.5224457084633953,-0.027034468535154232,-0.9017462122162954,24.439333052114307,0.8182176722867402,3
-0.7790517737372107,-0.3319089031600808,-0.33051293640127555,32.19737332615737,0.6759089577100705,3
-0.2907556847184469,-0.7863580140720188,0.018577981359852336,25.57398286964716,0.6579157475765285,3
-0.42552201669183654,-0.5223096791927861,0.06469545590925763,23.790063854181863,0.8058089413770815,3
-0.4073837590880198,0.8985623435119674,-0.4646664804611147,36.065099932372505,0.5664308742137625,3
-0.5327844979001801,-0.3898006263609468,0.8231937731205483,54.313938059622195,0.62651577176607,1
-0.9158136207272762,-0.6622814212659294,-0.2634744202561736,77.8811333868105,0.5210638684764977,3
-0.9642521305331724,-0.0786544166900136,-0.908899688069295,72.53339926097638,0.53630542629804,3
0.9754447794720631,-0.3858245132795026,-0.39954577691722726,72.55603552671948,0.6216916396303045,3
-0.1444537325282753,-0.9296814994576117,0.06221884508831099,30.564022162259455,0.5097646401484595,3
-0.23134670568063664,-0.3537095654411655,-0.18355635482353594,35.89443160986921,0.6227052960437307,0
0.3592945653861397,0.08821724787893714,-0.4523149618014817,24.58359900771834,0.827488161531013,3
-0.5634922242698717,0.10342474403993385,-0.7373535004713652,66.7081003949111,0.5305535392344665,3
0.8999223679004507,-0.2868821576462226,0.6383290001924595,24.188978089133716,0.7183683388973205,3
0.5726900288311041,-0.10539448749479874,0.9922904842483837,53.4017402492512,0.9565543934597747,1
-0.821177995375481,0.9310358364695328,-0.3409157329522359,34.872534339437046,0.8956424144627004,3
-0.16483844843014328,-0.24530304553937676,-0.23675791164679216,34.60673804172468,0.6527187511474286,0
0.7582366151243294,-0.48354637348003404,0.2360750493539141,79.44350331485632,0.9624027395958235,3
0.8894640445828206,-0.5130659118664798,0.43688294947108264,65.40678841871224,0.6648232483738624,3
-0.06519697750026054,-0.08447077459173169,-0.21594093039281748,70.21636149746301,0.5362577481687812,3
0.2268227784214154,0.5190402974338881,0.8098590339636305,54.31896112064076,0.9970279783840568,1
-0.6659321078158495,-0.5880236316230536,0.12000797845783673,72.26085724362495,0.9350112635945859,3
0.9823372522739531,0.4185922542815361,-0.09921984718813803,58.729432349981174,0.7329663916505462,1
-0.5366565972331132,-0.9577003533011674,0.29334550631981027,76.77042228778072,0.8331882620962019,3
0.8854635482702513,-0.16213404403210796,0.9056076964983464,36.880315162738206,0.8356140389283351,3
0.2992932979847369,0.5517301304055737,0.589104588843411,55.719172746973705,0.5972411153652302,1
0.21547358975771824,-0.3225340884511372,-0.9199737389297513,61.407880876213525,0.6000243165768162,1
0.02537702203301717,0.12747420289079892,-0.33538017852008073,43.5762383016684,0.7347903516759129,0
-0.5386603765644826,-0.5900415343481784,-0.058910630097554595,72.7824789442432,0.955786570068849,3
-0.6469439359889835,0.4839907822523446,-0.3709648555817895,78.78818978624926,0.5049968874292854,3
-0.5590275818596493,-0.8954417934624808,0.40037512166091305,49.62616948235969,0.8912528179746797,3
-0.627123475711491,0.7050852897510007,0.6525382997251621,43.43843928826034,0.5287633918573271,3
0.5591689471335066,-0.6036072271566637,0.46269019037054315,48.31627571338752,0.7391110574415589,3
-0.2997494816665398,0.7487960634166615,0.9786665736565505,71.16420474391589,0.8189364165367382,3
-0.8843146468732073,-0.29494151739896535,-0.4549047042139418,58.72810553109006,0.8433796335412325,1
0.9382052602816227,0.4453671489489732,0.7499789900488429,22.686342351085706,0.5292396318079557,3
0.7675717699268514,-0.36154940442762307,0.5332453303489724,52.53019462674289,0.7093018086919841,1
0.8555045663904259,0.8118233424692951,-0.2756424848837078,21.03800736445819,0.7919186302511623,3
0.9898156452928706,-0.7467257489632513,0.46824908731393733,66.71212226020432,0.5330227686530035,3
-0.6522095015610254,-0.6429604214548026,-0.7918480871635061,39.698736412547824,0.567547278297655,3
-0.2075159621946825,-0.01393974968239542,0.5786669646811047,48.32044892703976,0.8318244947520193,3
0.5164769514081826,-0.8361231219237077,0.06466120517420526,67.92068635445793,0.7608190982953258,3
0.39204123610758446,-0.6080396305964761,-0.41541965458149366,22.786929037145693,0.5809143306341453,3
-0.6922081873202899,0.8875327644240287,0.3115546035683603,29.512492135496625,0.7676196684573667,3
0.6316662499812356,0.9529793222957743,0.283239997428818,43.87762258670689,0.9563461867222078,3
-0.5511188563266787,-0.2474813413391561,-0.5810275545608006,33.795509812733634,0.507793792387682,3
-0.5523647703547538,0.8465720420278713,-0.9392051703769477,40.274085546503784,0.8213168867429272,3
0.07394884578682714,0.08964935134686347,-0.13275482619665224,79.8904842735479,0.536825217302671,3
0.1858798696834063,-0.4605150682524659,0.13902373868884244,69.52486625442864,0.5032247214823504,3
0.16017241567562235,0.4047974421611973,0.7532105567411969,73.03410889760652,0.5753272443303169,3
-0.8170263252044903,0.3178036131497144,0.8564335912951888,76.22327801394653,0.7114533159269596,3
0.7549217252607607,0.9782506382174667,0.0576104363135328,40.456152818851734,0.9011719994909765,3
-0.46879991482258787,-0.4699054251814334,0.5076069675370898,37.82461746778836,0.6408927483022793,3
-0.7409701574343917,0.34411900532347084,-0.12139345534400614,34.04374955432449,0.8128366061943793,3
0.7774961597379544,-0.8959524899411062,0.492164313145786,69.80701467848735,0.7055783189776533,3
0.9113029964595067,-0.7727079226065612,-0.5903969501216662,60.773111737111094,0.617165895983004,1
0.7242552345309012,-0.9921632500978135,-0.25787053039293717,34.170318948972636,0.7571235571414293,3
0.6190321494497562,0.9989213621193462,0.2684559976272296,42.61962975262729,0.8987322451863116,3
0.31048396127804345,0.6045473942949555,-0.9636840687858423,50.40270583596789,0.9162461850280721,1
0.10171474121827861,0.5734460294670816,0.444922620677908,51.68840343642522,0.9232597659386184,1
-0.8260264801771797,0.019452150576359406,0.6710710025363336,73.32366371310289,0.6692789062774898,3
-0.1830935738586026,-0.39986583418912014,-0.20171667781209712,42.83396797683298,0.8967280323578766,0
-0.25462296597537204,-0.6974714310746482,-0.10411516564567136,74.51144183003075,0.6060892275544539,3
-0.4804924324793476,-0.4306505223070727,0.702564424433062,46.48205361918738,0.8692125506214416,3
0.4468402273771699,-0.24805755614172176,0.5513092706520668,64.78236048754123,0.9741922131363083,1
-0.008248529842458385,0.5126201939605881,-0.42370102193325,75.81525919910337,0.5068719173454785,3
-0.8379075681847041,0.07932357780630483,-0.35204778687692206,74.45454223779598,0.7201819655893991,3
-0.5596335961003773,-0.8450327468890346,0.3577564647811933,23.41717203774087,0.8238854942070023,3
0.36651752731919185,-0.9639419820821755,0.12639618489632243,32.34225769859419,0.8508878852437765,3
-0.8477382810193996,-0.7953356409318737,-0.6755408578070061,48.61432553193651,0.5880438791346011,3
0.7024138280975374,-0.17900257260524133,-0.3801401815416672,45.89325739718644,0.9860916376192964,3
-0.00970694597205135,0.8663858340980366,0.7999665537573082,58.45349989023242,0.8076326839854865,1
-0.038826845346704,0.2748049624184432,0.37634887344452683,76.68254304952472,0.5821703006141339,3
0.1848155693190352,0.6036517997510302,0.9719486353710389,26.74428267667693,0.5102612558562576,3
0.6493619318502983,-0.06725081099090291,0.5340250599615388,47.111519908054426,0.891632099394888,3
-0.3043815841956139,-0.2766678336099144,0.8839488642871804,31.544662273228358,0.5398523697227295,3
0.3560323051181271,-0.7831992545667545,-0.5676228522590492,73.64645590387684,0.5705254605351182,3
0.13146392799158213,0.7518660443724099,0.5429697496338515,77.87481114809917,0.7874150134278453,3
-0.46594345966115736,0.5663200580558057,-0.9595649597044051,48.722100913421,0.8017527517248099,3
0.757259972710316,-0.6637638048045498,0.34152004342306785,26.240617863688446,0.8434435592961993,3
0.5948520432138562,0.02452112775252102,-0.06143544375951726,67.11768000336039,0.6967570063318104,3
0.316903669316851,-0.02525038415751024,-0.30647985615986273,61.82848102954394,0.8869493344834114,2
0.7011634581884838,0.2501831053730572,0.7248087045861782,41.28024959661863,0.9871792998079443,3
0.7345884019196047,0.8923737879825224,0.7085353853150613,73.24444843813781,0.6355474715399415,3
0.4167259534300696,0.15954288352495927,-0.9553965902027128,78.54991338696243,0.8515143082689729,3
0.6740266567273441,0.08043453355723718,0.219010244898862,53.471230947811726,0.9642343261975784,1
0.3949429233385673,-0.8993541341306721,-0.2643355513580872,53.94367468065754,0.8431433813085214,1
0.3602815435206008,-0.8741850479639521,-0.1686779969991017,37.85081030682667,0.8405547493221297,3
0.2372227564303686,-0.6253064173464222,0.6640814784375519,55.070362158998854,0.6118862845426033,1
0.5054332791152825,-0.9350584566165034,-0.38032045694464345,46.37853923149079,0.7675651001598465,3
-0.6827897894138526,0.48670579114002477,0.8860976212752403,38.131461615683115,0.7812614218022901,3
0.7617415183978569,0.4466606079879263,-0.6407323472557185,24.03111179143408,0.8500647812279765,3
0.743687055490464,-0.7278875311367141,0.32544484673635554,35.1624715825475,0.9984107249480914,3
-0.9415054339308817,0.6721578015905618,0.3442101340275294,31.871278980659866,0.516821911271881,3
0.6516335011295253,-0.690427930307776,-0.4956096771441636,52.522519073236936,0.5326163306337435,1
-0.7422602650531096,-0.3976488260052824,-0.35049878206559604,56.10020130581563,0.5389750347154594,1
-0.3297622914817162,-0.50204620167727,0.6695969851598809,56.514303458360985,0.8714895672444785,1
0.48701651258321554,-0.25538580285390444,0.5236105099099049,43.29086006274075,0.5681768975553787,3
-0.6784802079033836,-0.49067246822007626,-0.3418082393704809,45.27378402112976,0.8112259372451727,3
0.6359340482381244,-0.02209814712309588,0.06791309386986777,70.05430577843839,0.6623344389467292,3
0.6642683559154838,-0.18518423729062916,-0.8766394074938091,48.573968811029744,0.7286599781053555,3
0.014935467521672408,0.9731389815586531,-0.5825082352027415,79.26639992822734,0.607831579908707,3
-0.9872282565663328,-0.8881472997435487,-0.028358882279201802,46.37703380053189,0.9330532806522711,3
-0.42592373365017444,-0.7156372472252968,-0.8280525294415768,58.97485667707034,0.7930751620815132,1
0.2338538367514844,-0.894348212182795,0.686664709783875,23.021779939603746,0.9722816317911263,3
0.962372356054847,0.25168238996475156,0.43601242021529574,59.20039546512865,0.7872981248521648,1
0.26362705403333675,-0.8909814451725608,0.8872673412969896,71.08558366490037,0.5619540152984733,3
-0.4803928378716804,0.6728794747522466,0.3869338119280543,76.54747031199777,0.5854352169192377,3
0.2680114061992227,0.023877261363855595,0.8808027445243711,79.83923669838623,0.9945369881839237,3
0.07997075943171095,0.054015249163067436,0.10902511138193005,36.930718738953985,0.8627825986654338,0
0.5596907903022872,0.12318901542438843,0.20043722212393877,54.52220388954301,0.5246393750145448,1
-0.7860387223460832,-0.6583725873875785,0.9539421092525218,47.04307913192884,0.8518905025173324,3
0.522055805004056,-0.6046193937710249,0.28425829372852074,53.82904883451026,0.7060865234048058,1
0.08253315735222055,-0.36236535425399063,-0.9384268622785068,29.4471774313908,0.6536041934115953,3
0.9259840077179893,0.18699283164370284,0.44760555326104656,71.36897435575649,0.5770303968652671,3
-0.3162556679226278,-0.579764448119571,0.8109373842748313,74.57413660067525,0.9199519772782828,3
0.26524378626789624,-0.7673365457334775,0.5911604995886532,46.979699786775356,0.5319206894945503,3
0.8640562110200349,0.9402337728368644,0.16766654525084523,36.82579169441461,0.6449177311898202,3
-0.7949805440186415,-0.9560363703807542,0.34260702618703265,28.45000565918074,0.6531914469128521,3
0.8744569744729023,0.6053948106720433,0.9803835785033435,61.02588948666826,0.5804526419817502,1
0.3757714446016267,0.5760702991500442,-0.8186758229813234,38.733910377244115,0.7540924416434351,3
-0.8643258817896562,-0.405571772309808,0.33448965726647906,74.57231419480331,0.5058513134054463,3
-0.3980728661063675,-0.7287467679853732,-0.43320461085881234,60.2607484906922,0.6504877577052046,1
0.41634417729056317,-0.7087427065891532,0.2801807931723401,58.74111951045444,0.966814722016532,1
-0.8652987970624566,0.394863234474385,0.21524715176787756,53.56412695389445,0.6552647846710029,1
0.16434092035254655,0.2856131821723473,-0.6930863357836758,22.74658036572354,0.6802296935533758,3
-0.30823388609408653,0.5654913485027735,-0.5865067085195217,75.91534614113522,0.7365825241170358,3
0.24183103553495422,0.8749623447982093,0.243259156086427,57.676249597967605,0.7808466874257374,1
-0.9085159323749743,0.383854726533184,-0.7435401053924517,79.64371900298661,0.9043543224103721,3
0.7430736123047526,-0.6882969268971131,-0.4696382497393543,52.241384286373226,0.5951606115780088,1
0.9469779383547938,-0.5131147664691786,0.6704910954760048,62.60665351437279,0.9358731885962785,1
0.937755710571383,0.6843874617462291,-0.3458169879967228,23.37257347197333,0.8787746785719447,3
0.4993036634858494,-0.5813878483315829,-0.02387968746067415,57.90417060940465,0.8613251673307776,1
-0.7398275197387361,-0.8549553660910372,0.8822806702916806,65.87897669542144,0.5434022868573176,3
0.5165263918580452,0.40656010808450094,-0.5457018223261074,66.71085769115344,0.5108203449872923,3
-0.950826167082397,-0.19494728901971592,-0.22074796528397922,66.20669913381712,0.797006350454042,3
-0.9557528969420055,0.8400801050918072,0.21291555108709126,33.57695763762006,0.9315669812615806,3
-0.3527795617009175,0.3005101421873231,0.5106778590079444,78.52390865631355,0.792220732070318,3
-0.0227136191906685,-0.8191620444166785,0.8033067734254102,79.71092723749632,0.6066174327227654,3
0.5408148356155864,0.8957131345073215,0.8309459751470303,24.535752509696074,0.5452599489746066,3
0.3665907532130104,-0.4828854727195082,0.5532801487452459,76.18678536870544,0.8497982264088675,3
-0.10819458724650333,-0.3255750191874285,-0.5433383268133791,37.36695165826216,0.8608851386589047,3
-0.45274666743666825,-0.19547917263291592,-0.9503813399148684,61.35704490505789,0.5862658503435543,1
0.9942490003154223,-0.8975514071913735,-0.2324521392887524,40.28665524416793,0.5140951577482682,3
-0.1476373955280541,-0.006969155538790295,-0.7169022980243533,78.06525940238728,0.7041417566115985,3
-0.09722595134064904,-0.7533630178494155,0.42077529487659615,26.090231498212127,0.7913593510665111,3
-0.6727523576166616,-0.1980593466232965,0.3222611736514336,49.86480901738256,0.8530012047835955,3
0.5896190974998587,-0.2985804240158314,-0.9120567167570903,45.68286751652448,0.9049725045764514,3
0.3873644515629773,0.5456801668530067,0.6731875582619022,39.561407136679094,0.8052687136533662,3
-0.5584607744224792,0.6063410232654622,-0.5025134674176355,58.73203945280892,0.5554403042992425,1
-0.8352379087683146,-0.693174235221824,-0.13554584901791555,27.86334460530005,0.8412908360712075,3
0.3609986041494262,-0.2668976252415476,0.33586747091148483,62.99974508802181,0.992088321447441,1
0.30902242856227047,-0.2532936779363366,-0.14116242629549336,78.83552742828724,0.952792292298702,2
-0.45348094600358135,-0.6971791121278299,-0.11742439440011321,68.27352286811781,0.9358344546347563,3
0.9017271245008207,0.596907010102381,-0.8687440093285193,71.60100517457272,0.6510850766791705,3
-0.6978842164381995,0.4144566566708465,-0.1971129014799924,41.57820459074015,0.8753940882270004,3
-0.13533039791479617,-0.6192364274059305,0.529695786439967,39.49319638887312,0.9255517229825727,3
0.8872318403351978,-0.2665561828124019,0.8303526743731955,51.022901281408,0.8391631023156316,1
-0.1605453661477554,-0.7883899502869716,-0.17300572587325647,22.743596885736363,0.6252808782839903,3
0.2770518953281711,0.2564131941860879,-0.15282834624184227,76.72148806739196,0.9769169859374791,2
-0.20481120407441145,-0.7572561509027607,0.4052542126473042,28.62711038097153,0.7254097057293379,3
-0.45156959530265994,0.9718683372498356,0.8855440022105532,74.18078235008554,0.5649027793329398,3
